status,mode_fx,year,wave,sub_reg,st,area_x,estrips,NUMVAR
,7,1996,2,6,13,5,"97,187",301920908.24
,3,1996,2,6,37,1,"1,046,350",19737265391
,3,1996,2,6,37,5,"40,630",357804100.37
,5,1996,2,6,37,1,"1,343",1742879.6554
,5,1996,2,6,37,2,"36,869",204437425.35
,7,1996,2,6,37,1,"42,917",242287393.43
,7,1996,2,6,37,2,"75,778",499148735.28
,7,1996,2,6,37,5,"166,173",858007698.22
,3,1996,2,6,45,1,"338,729",8697504228.3
,3,1996,2,6,45,5,"178,176",5578185673.2
,5,1996,2,6,45,2,"10,215",42048270.536
,5,1996,2,6,45,5,"15,066",84665806.561
,7,1996,2,6,45,1,"26,418",244797496.6
,7,1996,2,6,45,2,"12,086",48921862.957
,7,1996,2,6,45,5,"183,276",586109249.29
,3,1996,2,7,1,1,"182,597",2650548010.9
,3,1996,2,7,1,5,"66,029",1918503392.7
,5,1996,2,7,1,1,"3,311",7936144.0147
,5,1996,2,7,1,2,"13,838",136116985.64
,7,1996,2,7,1,1,"57,342",241124451.22
,7,1996,2,7,1,2,"96,677",241446535.86
,7,1996,2,7,1,5,"35,240",137945612.32
,3,1996,2,7,12,3,"1,787,342",111255579321
,3,1996,2,7,12,5,"1,345,232",79516385322
,5,1996,2,7,12,3,"45,278",658903430
,5,1996,2,7,12,4,"82,028",1397814203.5
,5,1996,2,7,12,5,"19,487",118936387.59
,7,1996,2,7,12,3,"892,105",18318909207
,7,1996,2,7,12,4,"815,093",28559957024
,7,1996,2,7,12,5,"1,954,236",46117070891
,3,1996,2,7,22,5,"616,274",4532207295.5
,5,1996,2,7,22,1,"1,447",936372.99503
,5,1996,2,7,22,5,"11,312",45623000.669
,7,1996,2,7,22,1,"63,465",1223637787.7
,7,1996,2,7,22,2,"40,635",823011847.67
,7,1996,2,7,22,5,"633,482",5201681491.9
,3,1996,2,7,28,5,"246,052",839034570.23
,5,1996,2,7,28,1,"3,048",8133981.2618
,5,1996,2,7,28,2,"2,932",6989588.6344
,5,1996,2,7,28,5,"6,800",36670833.837
,7,1996,2,7,28,1,"3,666",15090449.362
,7,1996,2,7,28,2,"60,903",311659444.43
,7,1996,2,7,28,5,"133,620",447802155
,3,1996,3,4,9,5,"313,156",1536404854.6
,6,1996,3,4,9,5,"5,873",19986111.499
,7,1996,3,4,9,1,"2,097",4955460.8159
,7,1996,3,4,9,5,"329,899",1195693618.5
,3,1996,3,4,23,5,"241,222",1545222758.4
,7,1996,3,4,23,1,"37,707",172609382.59
,7,1996,3,4,23,2,"10,264",17896786.822
,7,1996,3,4,23,5,"120,617",491178190.07
,3,1996,3,4,25,1,"627,491",18077303050
,3,1996,3,4,25,5,"1,507,934",42852633660
,6,1996,3,4,25,1,"3,450",5092646.6101
,6,1996,3,4,25,2,"4,011",7279412.5874
,6,1996,3,4,25,5,"20,641",121587624.35
,7,1996,3,4,25,1,"151,779",1071609048.2
,7,1996,3,4,25,2,"59,624",179554291.33
,7,1996,3,4,25,5,"463,726",2814869519.8
,3,1996,3,4,33,1,"8,919",16578328.002
,3,1996,3,4,33,5,"72,379",120336747.36
,6,1996,3,4,33,1,"2,752",3115190.6366
,6,1996,3,4,33,2,"7,777",23297378.137
,7,1996,3,4,33,1,"28,068",33499083.801
,7,1996,3,4,33,2,"17,003",11523342.136
,7,1996,3,4,33,5,"23,939",36128798.574
,3,1996,3,4,44,1,"142,186",2735267285.5
,3,1996,3,4,44,5,"384,731",5276991684.2
,6,1996,3,4,44,1,"1,699",1111573.1314
,6,1996,3,4,44,2,"13,168",65180806.211
,6,1996,3,4,44,5,"1,604",1029838.5252
,7,1996,3,4,44,1,"30,745",66941505.013
,7,1996,3,4,44,2,"7,002",7903030.1434
,7,1996,3,4,44,5,"118,313",246341885.96
,3,1996,3,5,10,1,"201,654",3969841577
,3,1996,3,5,10,5,"185,913",3813572669.2
,6,1996,3,5,10,1,67,1051.6987749
,6,1996,3,5,10,2,"4,363",5226070.0275
,6,1996,3,5,10,5,"9,662",16134580.298
,7,1996,3,5,10,1,"6,465",11653101.075
,7,1996,3,5,10,2,687,497459.56695
,7,1996,3,5,10,5,"129,628",169328711.22
,3,1996,3,5,24,1,"202,149",9303502379.6
,3,1996,3,5,24,5,"764,852",16253008209
,6,1996,3,5,24,2,"9,672",26741681.195
,6,1996,3,5,24,5,"17,050",46376074.531
,7,1996,3,5,24,1,"36,972",1515234086.9
,7,1996,3,5,24,2,"26,308",749170356.78
,7,1996,3,5,24,5,"692,321",11281053291
,3,1996,3,5,34,1,"532,361",26728638661
,3,1996,3,5,34,5,"970,814",47059081911
,6,1996,3,5,34,1,"34,428",626702235.92
,6,1996,3,5,34,2,"68,910",735924213.33
,6,1996,3,5,34,5,"77,042",1143560012.4
,7,1996,3,5,34,1,"158,010",1878046982.9
,7,1996,3,5,34,2,"146,711",2685022122.6
,7,1996,3,5,34,5,"935,918",13023835870
,3,1996,3,5,36,1,"27,515",294821102.54
,3,1996,3,5,36,5,"1,039,049",13276615865
,6,1996,3,5,36,1,"18,746",39233962.041
,6,1996,3,5,36,5,"26,171",74527167.287
,7,1996,3,5,36,1,"55,894",317409693.08
,7,1996,3,5,36,2,"131,785",1494051529.9
,7,1996,3,5,36,5,"755,727",6654861476.2
,3,1996,3,5,51,1,"184,847",7822506005.1
,3,1996,3,5,51,5,"912,193",16654173887
,6,1996,3,5,51,1,"2,717",4737177.2548
,6,1996,3,5,51,2,"8,009",22184610.496
,6,1996,3,5,51,5,"8,821",19685313.324
,7,1996,3,5,51,1,"26,784",85541286.42
,7,1996,3,5,51,2,"8,497",21140202.397
,7,1996,3,5,51,5,"751,200",5750927075.3
,3,1996,3,6,12,1,"3,165,114",249775639569
,3,1996,3,6,12,5,"1,342,142",99968827575
,5,1996,3,6,12,1,"12,198",51333952.868
,5,1996,3,6,12,2,"70,167",360022865.57
,7,1996,3,6,12,1,"333,495",2341151646.9
,7,1996,3,6,12,2,"517,370",5202728241.4
,7,1996,3,6,12,5,"562,465",8286608642.9
,3,1996,3,6,13,5,"237,608",756718539.69
,5,1996,3,6,13,2,"1,568",1537959.6505
,5,1996,3,6,13,5,"1,874",2044058.2708
,7,1996,3,6,13,1,"12,563",60786895.111
,7,1996,3,6,13,2,"31,964",115674736.62
,7,1996,3,6,13,5,"106,969",201061886.83
,3,1996,3,6,37,1,"1,258,161",16608484992
,3,1996,3,6,37,5,"308,557",4515972998
,5,1996,3,6,37,1,"8,800",8472398.6752
,5,1996,3,6,37,2,"39,379",91905931.924
,5,1996,3,6,37,5,"8,944",44237792.533
,7,1996,3,6,37,1,"130,627",324421218.15
,7,1996,3,6,37,2,"97,791",292915320.97
,7,1996,3,6,37,5,"323,438",990723381.38
,3,1996,3,6,45,1,"843,667",22851261405
,3,1996,3,6,45,5,"169,908",4306139967.7
,5,1996,3,6,45,1,"6,420",14420488.896
,5,1996,3,6,45,2,"10,251",55669317.95
,5,1996,3,6,45,5,"21,858",123799060.97
,7,1996,3,6,45,1,"30,481",123281170.36
,7,1996,3,6,45,2,"16,400",34944596.41
,7,1996,3,6,45,5,"235,432",716459421.15
,3,1996,3,7,1,1,"444,590",3628511908.7
,3,1996,3,7,1,5,"33,751",716397773.49
,5,1996,3,7,1,1,"2,558",2180245.1701
,5,1996,3,7,1,2,"18,123",94085573.784
,7,1996,3,7,1,1,"47,287",144940869.32
,7,1996,3,7,1,2,"171,865",443209551.8
,7,1996,3,7,1,5,"19,117",145187931.3
,3,1996,3,7,12,3,"1,750,159",107415468895
,3,1996,3,7,12,5,"1,157,204",52742993490
,5,1996,3,7,12,3,"53,928",673076775.02
,5,1996,3,7,12,4,"92,755",1349776554.3
,5,1996,3,7,12,5,"22,247",178839019.81
,7,1996,3,7,12,3,"997,636",14483458124
,7,1996,3,7,12,4,"477,886",4525226450.4
,7,1996,3,7,12,5,"1,235,931",22581188222
,3,1996,3,7,22,1,"268,148",16073125792
,3,1996,3,7,22,5,"398,848",17623286362
,5,1996,3,7,22,1,"4,733",3751172.0787
,5,1996,3,7,22,2,"5,940",23349808.55
,5,1996,3,7,22,5,"10,901",35848544.389
,7,1996,3,7,22,1,"79,794",1060987464.3
,7,1996,3,7,22,2,"42,386",443093302.54
,7,1996,3,7,22,5,"548,422",3373915534.1
,3,1996,3,7,28,1,"2,774",9379442.2149
,3,1996,3,7,28,5,"459,188",2592953660.6
,5,1996,3,7,28,1,"1,696",2013134.0718
,5,1996,3,7,28,2,"1,724",1779491.4242
,5,1996,3,7,28,5,"3,774",4071379.6817
,7,1996,3,7,28,1,"2,915",5324351.1046
,7,1996,3,7,28,2,"39,279",230608819.62
,7,1996,3,7,28,5,"172,386",456938242.53
,3,1996,4,4,9,5,"766,410",9590334814.8
,6,1996,4,4,9,5,"7,341",8590383.3744
,7,1996,4,4,9,1,"21,602",154129866.95
,7,1996,4,4,9,2,"5,095",25201146.085
,7,1996,4,4,9,5,"404,222",1497542846.4
,3,1996,4,4,23,1,"351,395",10055598611
,3,1996,4,4,23,5,"69,887",1189954978
,6,1996,4,4,23,1,"4,051",9136141.4489
,6,1996,4,4,23,2,"3,476",6832024.9736
,7,1996,4,4,23,1,"144,948",889679498.67
,7,1996,4,4,23,2,"4,943",6986864.0255
,7,1996,4,4,23,5,"129,268",933961372.39
,3,1996,4,4,25,1,"924,563",27937760973
,3,1996,4,4,25,5,"1,385,526",37901754263
,6,1996,4,4,25,1,"8,354",23451586.248
,6,1996,4,4,25,2,"25,177",119918371.06
,6,1996,4,4,25,5,"38,066",226167019.49
,7,1996,4,4,25,1,"496,358",3694593978.4
,7,1996,4,4,25,2,"138,975",539840415.53
,7,1996,4,4,25,5,"605,379",5185060384.8
,3,1996,4,4,33,1,"27,447",74806993.315
,3,1996,4,4,33,5,"180,227",696490230.42
,6,1996,4,4,33,1,"13,215",53511633.736
,6,1996,4,4,33,2,"10,935",38720638.546
,7,1996,4,4,33,1,"32,352",91387098.115
,7,1996,4,4,33,2,"15,165",26363078.025
,7,1996,4,4,33,5,"41,747",130403830.88
,3,1996,4,4,44,1,"171,677",4253753720.6
,3,1996,4,4,44,5,"654,829",13361584279
,6,1996,4,4,44,1,"1,736",1477969.6485
,6,1996,4,4,44,2,"1,981",1902036.8252
,7,1996,4,4,44,1,"147,502",458300226.04
,7,1996,4,4,44,2,"21,518",33205919.271
,7,1996,4,4,44,5,"143,346",469813926.04
,3,1996,4,5,10,1,"168,621",2354171636.8
,3,1996,4,5,10,5,"115,630",2122671009.6
,6,1996,4,5,10,1,358,69528.512114
,6,1996,4,5,10,2,"6,492",15295117.305
,6,1996,4,5,10,5,"9,383",27181876.26
,7,1996,4,5,10,1,"39,066",138048956.02
,7,1996,4,5,10,2,"11,995",25226835.667
,7,1996,4,5,10,5,"182,289",484017048.55
,3,1996,4,5,24,1,"137,175",11908053593
,3,1996,4,5,24,5,"1,081,353",45419317141
,6,1996,4,5,24,1,370,21276.666353
,6,1996,4,5,24,2,"38,720",187495033.67
,6,1996,4,5,24,5,"6,783",16686259.683
,7,1996,4,5,24,1,"29,540",152357195.28
,7,1996,4,5,24,2,"55,514",335932134.77
,7,1996,4,5,24,5,"777,143",6095362686.7
,3,1996,4,5,34,1,"1,129,969",80898771296
,3,1996,4,5,34,5,"1,006,098",77037279328
,6,1996,4,5,34,1,"51,476",521243246.5
,6,1996,4,5,34,2,"130,105",4359256463.7
,6,1996,4,5,34,5,"62,478",2095199653.3
,7,1996,4,5,34,1,"514,975",7697084474.7
,7,1996,4,5,34,2,"252,299",3277318029.3
,7,1996,4,5,34,5,"1,190,100",16451180896
,3,1996,4,5,36,1,"71,779",1789014987.2
,3,1996,4,5,36,5,"1,956,867",40765319377
,6,1996,4,5,36,1,"68,528",223546445.39
,6,1996,4,5,36,2,"38,420",297091241.13
,6,1996,4,5,36,5,"77,471",298704573
,7,1996,4,5,36,1,"124,545",1710941151.1
,7,1996,4,5,36,2,"194,595",5109537376.6
,7,1996,4,5,36,5,"1,025,036",12646256244
,3,1996,4,5,51,1,"232,859",10082454219
,3,1996,4,5,51,5,"692,079",14578967745
,6,1996,4,5,51,1,"4,521",3882148.8522
,6,1996,4,5,51,2,"20,742",111984017.42
,6,1996,4,5,51,5,"20,195",115846632.7
,7,1996,4,5,51,1,"72,002",681895932.06
,7,1996,4,5,51,2,"45,430",378143776.77
,7,1996,4,5,51,5,"935,185",16494517721
,3,1996,4,6,12,1,"3,026,545",185404051169
,3,1996,4,6,12,5,"1,536,908",94987045785
,5,1996,4,6,12,1,"18,505",106674411.13
,5,1996,4,6,12,2,"41,788",232555046.27
,5,1996,4,6,12,5,646,222843.78421
,7,1996,4,6,12,1,"244,999",1626549349
,7,1996,4,6,12,2,"427,573",2895834271.8
,7,1996,4,6,12,5,"830,405",8679361155.1
,3,1996,4,6,13,5,"223,605",687091547.27
,5,1996,4,6,13,1,755,581312.4304
,5,1996,4,6,13,2,"2,306",5342028.1554
,5,1996,4,6,13,5,"5,673",32796202.994
,7,1996,4,6,13,1,"10,377",22468924.118
,7,1996,4,6,13,2,"12,828",23644707.966
,7,1996,4,6,13,5,"106,019",179181584.2
,3,1996,4,6,37,1,"1,603,389",25167825596
,3,1996,4,6,37,5,"380,059",5785129350
,5,1996,4,6,37,1,"19,862",43274268.225
,5,1996,4,6,37,2,"23,454",47023794.752
,5,1996,4,6,37,5,"5,086",11712288.502
,7,1996,4,6,37,1,"76,857",149203948.08
,7,1996,4,6,37,2,"74,543",157771604.06
,7,1996,4,6,37,5,"502,267",1547503313.2
,3,1996,4,6,45,1,"641,242",16833632539
,3,1996,4,6,45,5,"205,395",6860785838.2
,5,1996,4,6,45,1,"6,217",23740085.499
,5,1996,4,6,45,2,"9,212",39359819.674
,5,1996,4,6,45,5,"22,973",212783505.84
,7,1996,4,6,45,1,"32,088",95921639.385
,7,1996,4,6,45,2,"17,358",34900561.169
,7,1996,4,6,45,5,"248,864",706064847.21
,3,1996,4,7,1,1,"197,237",3070983076.9
,3,1996,4,7,1,5,"99,522",2708660346.6
,5,1996,4,7,1,1,"4,619",22320400.719
,5,1996,4,7,1,2,"19,222",96378578.583
,7,1996,4,7,1,1,"35,298",154323843.42
,7,1996,4,7,1,2,"111,588",742587196.73
,7,1996,4,7,1,5,"75,908",851159739.22
,3,1996,4,7,12,3,"1,209,317",38484048799
,3,1996,4,7,12,5,"617,426",11399645412
,5,1996,4,7,12,3,"49,798",764836820.26
,5,1996,4,7,12,4,"101,115",2406822268.8
,5,1996,4,7,12,5,"8,280",61598331.583
,7,1996,4,7,12,3,"684,732",6560660754.3
,7,1996,4,7,12,4,"874,987",12748206831
,7,1996,4,7,12,5,"659,442",7441684849.7
,3,1996,4,7,22,1,"146,345",5335420117.2
,3,1996,4,7,22,5,"543,655",14867418345
,5,1996,4,7,22,1,"1,593",2351484.6763
,5,1996,4,7,22,2,"2,568",4213472.9602
,5,1996,4,7,22,5,"8,516",8145719.968
,7,1996,4,7,22,1,"157,641",1595848379.5
,7,1996,4,7,22,2,"21,296",107050128.31
,7,1996,4,7,22,5,"541,456",3496268624.1
,3,1996,4,7,28,5,"355,049",1907734945.5
,5,1996,4,7,28,1,832,686947.09175
,5,1996,4,7,28,2,756,383311.23384
,5,1996,4,7,28,5,"1,846",2505879.1734
,7,1996,4,7,28,1,"10,527",44029712.24
,7,1996,4,7,28,2,"15,261",55899248.394
,7,1996,4,7,28,5,"155,553",351505351.25
,3,1996,5,4,9,5,"307,429",1736926277.3
,6,1996,5,4,9,2,155,5982.3214137
,6,1996,5,4,9,5,"10,307",26388293.783
,7,1996,5,4,9,5,"371,044",2252971608.4
,3,1996,5,4,23,1,"120,191",3272337775.7
,3,1996,5,4,23,5,"24,734",315578301.39
,6,1996,5,4,23,1,"2,584",11049146.718
,6,1996,5,4,23,2,"7,467",93311150.783
,7,1996,5,4,23,1,"38,170",79654107.918
,7,1996,5,4,23,2,"5,001",8445699.6029
,7,1996,5,4,23,5,"46,447",86018320.797
,3,1996,5,4,25,1,"780,162",19617946599
,3,1996,5,4,25,5,"704,637",17752097192
,6,1996,5,4,25,1,"4,170",6170863.7674
,6,1996,5,4,25,2,"5,587",10011490.564
,6,1996,5,4,25,5,"2,183",2315977.9328
,7,1996,5,4,25,1,"215,183",1201118175
,7,1996,5,4,25,2,"59,264",161917201.72
,7,1996,5,4,25,5,"291,725",1754103655.5
,3,1996,5,4,33,1,"6,636",6616211.8541
,3,1996,5,4,33,5,"32,902",33374260.208
,6,1996,5,4,33,2,"1,795",3343774.3659
,7,1996,5,4,33,1,"12,447",4681946.3078
,7,1996,5,4,33,2,"7,371",7384455.7907
,7,1996,5,4,33,5,"25,969",18949502.494
,3,1996,5,4,44,1,"182,432",1996910912.9
,3,1996,5,4,44,5,"230,053",2370806293.7
,6,1996,5,4,44,1,"4,784",15444716.007
,6,1996,5,4,44,2,"23,001",338184137.29
,7,1996,5,4,44,1,"104,782",247463863.4
,7,1996,5,4,44,2,"8,868",11491207.196
,7,1996,5,4,44,5,"107,609",263895047.35
,3,1996,5,5,10,1,"135,484",1449149479.1
,3,1996,5,5,10,5,"110,473",1317305052.6
,6,1996,5,5,10,1,626,197160.27712
,6,1996,5,5,10,2,"1,833",1538689.7151
,6,1996,5,5,10,5,"2,866",3506329.3412
,7,1996,5,5,10,1,"34,908",119617682.2
,7,1996,5,5,10,2,"10,928",19240153.735
,7,1996,5,5,10,5,"80,828",204402370.13
,3,1996,5,5,24,1,"37,618",342645493.99
,3,1996,5,5,24,5,"584,061",3688169307.8
,6,1996,5,5,24,5,"51,056",311528316.73
,7,1996,5,5,24,5,"821,468",9967923222.6
,3,1996,5,5,34,1,"624,150",31857257389
,3,1996,5,5,34,5,"528,502",30253807638
,6,1996,5,5,34,1,"20,681",24522086.637
,6,1996,5,5,34,2,"54,948",149110310.97
,7,1996,5,5,34,1,"405,153",4252277315.7
,7,1996,5,5,34,2,"186,855",2514551957.7
,7,1996,5,5,34,5,"538,100",6539045284.1
,3,1996,5,5,36,1,"96,058",3544005322
,3,1996,5,5,36,5,"1,009,026",15792186176
,6,1996,5,5,36,1,"25,737",94821695.585
,6,1996,5,5,36,2,"10,297",47312773.013
,6,1996,5,5,36,5,"10,288",23040930.624
,7,1996,5,5,36,1,"239,312",4620724504.6
,7,1996,5,5,36,5,"601,335",7382061748.9
,3,1996,5,5,51,1,"252,958",3795848408.9
,3,1996,5,5,51,5,"293,956",4233278326.1
,6,1996,5,5,51,1,"3,353",7421525.071
,6,1996,5,5,51,2,"15,306",58740994.07
,6,1996,5,5,51,5,446,203413.05458
,7,1996,5,5,51,1,"8,375",17623050.218
,7,1996,5,5,51,2,"35,866",166825799.9
,7,1996,5,5,51,5,"559,335",2571825206.2
,3,1996,5,6,12,1,"1,057,285",68506321570
,3,1996,5,6,12,5,"2,059,127",95863773528
,5,1996,5,6,12,1,"15,477",109544379.01
,5,1996,5,6,12,2,"37,135",283398896.44
,5,1996,5,6,12,5,"4,157",14437241.48
,7,1996,5,6,12,1,"181,972",983503124.72
,7,1996,5,6,12,2,"159,220",850644688.72
,7,1996,5,6,12,5,"816,807",6420106751.6
,3,1996,5,6,13,1,"45,108",37628771.265
,3,1996,5,6,13,5,"70,477",78238285.228
,5,1996,5,6,13,1,175,11680.862224
,5,1996,5,6,13,2,"2,824",4159965.3349
,5,1996,5,6,13,5,"7,956",24853708.547
,7,1996,5,6,13,2,"2,163",4073639.4215
,7,1996,5,6,13,5,"136,572",263398320.02
,3,1996,5,6,37,1,"1,261,790",16702510899
,3,1996,5,6,37,5,"361,729",5121799058.6
,5,1996,5,6,37,1,"3,764",3117738.9991
,5,1996,5,6,37,2,"39,074",77222586.484
,5,1996,5,6,37,5,994,925755.39305
,7,1996,5,6,37,1,"41,942",92737908.248
,7,1996,5,6,37,2,"31,826",80671378.196
,7,1996,5,6,37,5,"485,980",1362335512
,3,1996,5,6,45,1,"354,481",7230812256.9
,3,1996,5,6,45,5,"132,090",3491681245.2
,5,1996,5,6,45,1,"2,178",3417965.5587
,5,1996,5,6,45,2,"5,499",11240375.413
,5,1996,5,6,45,5,"8,251",25477023.354
,7,1996,5,6,45,1,"24,130",83826269.845
,7,1996,5,6,45,2,"4,989",12598997.72
,7,1996,5,6,45,5,"223,036",529259657.36
,3,1996,5,7,1,1,"214,667",2563974593.6
,3,1996,5,7,1,5,"74,784",1747756005.5
,5,1996,5,7,1,2,"12,271",7496040.3736
,7,1996,5,7,1,1,"78,867",235590007.85
,7,1996,5,7,1,2,"59,138",212588790.22
,7,1996,5,7,1,5,"6,154",10723542.404
,3,1996,5,7,12,3,"894,605",26775287568
,3,1996,5,7,12,5,"609,423",10806627949
,5,1996,5,7,12,3,"57,656",650354151.4
,5,1996,5,7,12,4,"38,527",384619036.75
,5,1996,5,7,12,5,"1,285",1769602.2381
,7,1996,5,7,12,3,"681,337",5322192958.4
,7,1996,5,7,12,4,"310,630",2315005120.5
,7,1996,5,7,12,5,"869,309",11289634962
,3,1996,5,7,22,1,"102,314",1660089990.8
,3,1996,5,7,22,5,"383,227",4575295804.5
,5,1996,5,7,22,1,"2,005",2491793.9561
,5,1996,5,7,22,2,"5,886",14335145.402
,5,1996,5,7,22,5,"15,130",52089925.846
,7,1996,5,7,22,1,"39,305",171680385.05
,7,1996,5,7,22,2,"19,938",79813168.573
,7,1996,5,7,22,5,"554,805",2286007019.2
,3,1996,5,7,28,1,"6,603",17022260.628
,3,1996,5,7,28,5,"308,139",1628919569.6
,5,1996,5,7,28,1,"4,288",12704499.545
,5,1996,5,7,28,2,"8,999",56450113.718
,5,1996,5,7,28,5,"1,764",3028716.2296
,7,1996,5,7,28,1,"15,806",22365532.403
,7,1996,5,7,28,2,"15,093",38372625.416
,7,1996,5,7,28,5,"147,581",250097373.23
,3,1996,6,4,9,5,"90,069",206620226.12
,6,1996,6,4,9,5,"2,416",2382760.7934
,7,1996,6,4,9,5,"80,905",86643038.46
,3,1996,6,4,25,1,"58,713",1208674172.3
,3,1996,6,4,25,5,"190,635",1959509566.4
,6,1996,6,4,25,1,79,6267.6695525
,6,1996,6,4,25,2,"13,978",88763719.515
,3,1996,6,4,44,1,"174,654",1721612677.9
,3,1996,6,4,44,5,"34,902",180594919.39
,6,1996,6,4,44,1,"3,732",12008454.656
,6,1996,6,4,44,2,"5,316",24079839.624
,7,1996,6,4,44,1,"32,360",42766679.201
,7,1996,6,4,44,2,"4,259",3733113.3741
,7,1996,6,4,44,5,"25,339",36439454.223
,3,1996,6,5,10,1,"67,428",424940646.2
,3,1996,6,5,10,5,"58,529",387705704.11
,6,1996,6,5,10,1,902,363928.55547
,6,1996,6,5,10,2,"2,563",2729600.0685
,6,1996,6,5,10,5,"2,329",1978386.818
,7,1996,6,5,10,1,"22,647",32780280.605
,7,1996,6,5,10,2,"1,530",922093.27349
,7,1996,6,5,10,5,"39,283",48274337.91
,3,1996,6,5,24,1,"72,556",2119103276.8
,3,1996,6,5,24,5,"233,016",4238312947.7
,6,1996,6,5,24,1,928,971887.25846
,6,1996,6,5,24,2,"1,859",3186368.2434
,6,1996,6,5,24,5,"13,044",21523525.376
,7,1996,6,5,24,5,"332,784",1628625774.7
,3,1996,6,5,34,1,"434,267",19477699350
,3,1996,6,5,34,5,"887,205",30432391586
,6,1996,6,5,34,1,"44,599",205342315.4
,6,1996,6,5,34,2,"8,233",9853322.6679
,7,1996,6,5,34,1,"174,940",1574064985.6
,7,1996,6,5,34,2,"26,368",654286880.63
,7,1996,6,5,34,5,"297,846",2585218150.5
,3,1996,6,5,36,1,"88,853",2876914399.4
,3,1996,6,5,36,5,"430,699",7173851910.7
,6,1996,6,5,36,1,"12,052",22585912.242
,6,1996,6,5,36,2,"2,517",3638837.9582
,6,1996,6,5,36,5,"4,993",7044137.2439
,7,1996,6,5,36,1,"91,736",978041034.52
,7,1996,6,5,36,5,"233,351",1545879158.6
,3,1996,6,5,51,1,"17,242",211156153.9
,3,1996,6,5,51,5,"289,178",1383027407
,6,1996,6,5,51,2,"11,080",36211702.317
,6,1996,6,5,51,5,"5,683",16316967.884
,7,1996,6,5,51,1,"21,066",35772364.447
,7,1996,6,5,51,2,"53,082",227884782.11
,7,1996,6,5,51,5,"513,276",2643633803.6
,3,1996,6,6,12,1,"3,924,334",249184951692
,3,1996,6,6,12,5,"1,064,797",75983744580
,5,1996,6,6,12,1,"23,302",84804360.011
,5,1996,6,6,12,2,"20,252",76051151.739
,5,1996,6,6,12,5,"1,518",1529234.9513
,7,1996,6,6,12,1,"322,491",3300336843.9
,7,1996,6,6,12,2,"232,518",2357697171.1
,7,1996,6,6,12,5,"1,296,475",20795499436
,3,1996,6,6,13,1,"1,836",144762.68167
,3,1996,6,6,13,5,"180,011",937578843.22
,5,1996,6,6,13,5,"5,142",31447311.147
,7,1996,6,6,13,2,"5,197",26807887.927
,7,1996,6,6,13,5,"146,545",267651183.25
,3,1996,6,6,37,1,"1,282,010",21877320959
,3,1996,6,6,37,5,"204,180",2794682834.7
,5,1996,6,6,37,1,"3,657",2648051.0726
,5,1996,6,6,37,2,"12,331",19946525.782
,5,1996,6,6,37,5,"1,051",513286.49493
,7,1996,6,6,37,1,"65,428",291198825.4
,7,1996,6,6,37,2,"13,583",45346922.979
,7,1996,6,6,37,5,"342,707",1119280415.1
,3,1996,6,6,45,1,"354,281",14178398570
,3,1996,6,6,45,5,"132,017",5833776141.4
,5,1996,6,6,45,2,886,752312.26134
,5,1996,6,6,45,5,"15,813",212959739.73
,7,1996,6,6,45,1,"29,571",105634196.93
,7,1996,6,6,45,2,"15,566",233597966.54
,7,1996,6,6,45,5,"243,682",985272769.13
,3,1996,6,7,1,1,"97,689",974911514.68
,3,1996,6,7,1,5,"54,140",803919189.83
,5,1996,6,7,1,1,"2,004",3823849.334
,5,1996,6,7,1,2,"9,069",62873834.799
,7,1996,6,7,1,1,"23,767",103685030.66
,7,1996,6,7,1,2,"84,737",546670711.95
,7,1996,6,7,1,5,"63,904",539940173.25
,3,1996,6,7,12,3,"1,132,128",43763958985
,3,1996,6,7,12,5,"743,061",21651843603
,5,1996,6,7,12,3,"34,330",392675381.83
,5,1996,6,7,12,4,"59,616",1047161735.6
,5,1996,6,7,12,5,"14,581",115064365.71
,7,1996,6,7,12,3,"978,320",13621786774
,7,1996,6,7,12,4,"392,106",7638138126.2
,7,1996,6,7,12,5,"1,211,991",28102690228
,3,1996,6,7,22,1,"113,436",9873476009.8
,3,1996,6,7,22,5,"404,217",12544131525
,5,1996,6,7,22,1,303,87022.305979
,5,1996,6,7,22,2,"4,544",11353437.939
,5,1996,6,7,22,5,"15,741",109323721.04
,7,1996,6,7,22,1,"42,370",513980031.63
,7,1996,6,7,22,2,"15,019",232794801.11
,7,1996,6,7,22,5,"792,168",5991528334.3
,3,1996,6,7,28,1,"5,246",15816854.588
,3,1996,6,7,28,5,"179,020",534031726.58
,5,1996,6,7,28,1,650,482058.30627
,5,1996,6,7,28,2,613,191791.00065
,5,1996,6,7,28,5,"1,425",1293637.1427
,7,1996,6,7,28,2,"8,181",41304238.902
,7,1996,6,7,28,5,"156,265",280454244.04
,3,1997,1,6,12,1,"4,384,568",784030541241
,3,1997,1,6,12,5,"2,882,834",450376655521
,5,1997,1,6,12,1,"32,859",167754814.7
,5,1997,1,6,12,2,"43,334",236947298.35
,7,1997,1,6,12,1,"337,343",4151030929.7
,7,1997,1,6,12,2,"343,542",6709766857.9
,7,1997,1,6,12,5,"1,073,425",23511168261
,3,1997,1,7,1,1,"214,665",3964264211
,3,1997,1,7,1,5,"76,558",2466718284.8
,5,1997,1,7,1,2,"2,394",8927378.0067
,7,1997,1,7,1,1,"21,349",107389011.43
,7,1997,1,7,1,2,"82,277",422231735.6
,7,1997,1,7,1,5,"10,892",37453496.486
