status,mode_fx,year,wave,sub_reg,st,area_x,estrips,NUMVAR
FINAL,7,2015,5,5,34,2,"97,115",1102617367.2
FINAL,7,2015,5,5,34,5,"457,858",9422414872.5
FINAL,3,2015,5,5,36,1,"61,877",2004998074.2
FINAL,3,2015,5,5,36,5,"1,117,418",37610910858
FINAL,4,2015,5,5,36,1,"28,224",7705941.385
FINAL,4,2015,5,5,36,2,"13,899",565519.64951
FINAL,4,2015,5,5,36,5,"9,319",185030.36941
FINAL,5,2015,5,5,36,1,"29,107",11238476.559
FINAL,5,2015,5,5,36,2,"13,180",1780693.2691
FINAL,5,2015,5,5,36,5,"29,688",114778779.94
FINAL,7,2015,5,5,36,1,"282,371",6195651230.6
FINAL,7,2015,5,5,36,2,"51,397",629116014.03
FINAL,7,2015,5,5,36,5,"1,087,535",38112166429
FINAL,3,2015,5,5,51,1,"206,891",4122367960.1
FINAL,3,2015,5,5,51,5,"681,618",12104514133
FINAL,4,2015,5,5,51,1,229,0
FINAL,4,2015,5,5,51,2,351,0
FINAL,4,2015,5,5,51,5,535,4869.5876581
FINAL,5,2015,5,5,51,1,19,7.4711187945
FINAL,5,2015,5,5,51,2,636,47254.449278
FINAL,5,2015,5,5,51,5,"2,879",957927.8989
FINAL,7,2015,5,5,51,1,"2,958",9133919.9098
FINAL,7,2015,5,5,51,2,"14,929",140308853.2
FINAL,7,2015,5,5,51,5,"463,603",5269640905.9
FINAL,3,2015,5,6,12,1,"2,465,847",188418021083
FINAL,3,2015,5,6,12,5,"1,999,046",180528341997
FINAL,5,2015,5,6,12,1,"11,434",10654361.305
FINAL,5,2015,5,6,12,2,"5,575",1809240.5948
FINAL,5,2015,5,6,12,5,"7,148",2555977.9885
FINAL,7,2015,5,6,12,1,"220,043",2110568744.8
FINAL,7,2015,5,6,12,2,"295,903",3765515863.6
FINAL,7,2015,5,6,12,5,"1,144,714",43617014619
FINAL,3,2015,5,6,13,1,"105,929",2963204516.3
FINAL,3,2015,5,6,13,5,"353,820",8041085814.7
FINAL,5,2015,5,6,13,1,896,131853.47926
FINAL,5,2015,5,6,13,2,447,32332.432798
FINAL,5,2015,5,6,13,5,"3,818",581544.67335
FINAL,7,2015,5,6,13,1,"24,483",232164374.91
FINAL,7,2015,5,6,13,2,"14,252",73814523.329
FINAL,7,2015,5,6,13,5,"185,832",1480089487.9
FINAL,3,2015,5,6,37,1,"3,478,762",724124960511
FINAL,3,2015,5,6,37,5,"686,243",87978440269
FINAL,5,2015,5,6,37,1,"4,765",1018767.372
FINAL,5,2015,5,6,37,2,"10,552",3698640.8376
FINAL,5,2015,5,6,37,5,"3,712",519738.43082
FINAL,7,2015,5,6,37,1,"148,996",976946436.22
FINAL,7,2015,5,6,37,2,"56,369",276782026.01
FINAL,7,2015,5,6,37,5,"594,826",9500565036.9
FINAL,3,2015,5,6,45,1,"1,055,313",29569993881
FINAL,3,2015,5,6,45,5,"226,212",1618543871.1
FINAL,5,2015,5,6,45,1,"1,938",525400.17148
FINAL,5,2015,5,6,45,2,"4,763",7368449.6256
FINAL,5,2015,5,6,45,5,"4,466",1005533.1637
FINAL,7,2015,5,6,45,1,"49,764",190469459.09
FINAL,7,2015,5,6,45,2,"2,446",4180091.371
FINAL,7,2015,5,6,45,5,"422,776",5122958888
FINAL,3,2015,5,7,1,1,"644,766",31555585480
FINAL,3,2015,5,7,1,5,"302,163",21542696978
FINAL,5,2015,5,7,1,1,"2,397",546562.25574
FINAL,5,2015,5,7,1,2,"4,100",967649.28452
FINAL,5,2015,5,7,1,5,"2,130",326655.06265
FINAL,7,2015,5,7,1,1,"28,592",176132809
FINAL,7,2015,5,7,1,2,"26,136",177244470.46
FINAL,7,2015,5,7,1,5,"298,507",3144605084.8
FINAL,3,2015,5,7,12,3,"613,907",24694789256
FINAL,3,2015,5,7,12,5,"1,033,769",57028043444
FINAL,5,2015,5,7,12,3,"22,725",6967159.7552
FINAL,5,2015,5,7,12,4,"44,239",34940300.972
FINAL,5,2015,5,7,12,5,"18,031",4926600.8001
FINAL,7,2015,5,7,12,3,"982,897",37710013042
FINAL,7,2015,5,7,12,4,"232,936",3449292077.7
FINAL,7,2015,5,7,12,5,"1,299,277",47282648757
FINAL,3,2015,5,7,28,5,"459,911",9042226948.3
FINAL,5,2015,5,7,28,1,803,209302.28046
FINAL,5,2015,5,7,28,2,131,15478.576691
FINAL,5,2015,5,7,28,5,"2,755",571206.39122
FINAL,7,2015,5,7,28,1,"15,505",139273041.72
FINAL,7,2015,5,7,28,2,"5,557",12923863.432
FINAL,7,2015,5,7,28,5,"190,321",1335968667.3
FINAL,3,2015,6,4,9,5,"296,800",2218507926.6
FINAL,4,2015,6,4,9,5,157,1680.9284043
FINAL,5,2015,6,4,9,2,"2,463",146346.05479
FINAL,5,2015,6,4,9,5,"1,074",239144.71124
FINAL,7,2015,6,4,9,5,"198,714",1556652986.6
FINAL,4,2015,6,4,23,2,36,65.790190219
FINAL,5,2015,6,4,23,2,1,0
FINAL,3,2015,6,4,25,1,"37,899",1132737539.2
FINAL,3,2015,6,4,25,5,"145,251",1709546528.3
FINAL,4,2015,6,4,25,2,186,740.06280573
FINAL,5,2015,6,4,25,1,4,1.1434087984
FINAL,5,2015,6,4,25,2,153,1427.4823621
FINAL,7,2015,6,4,25,2,"93,056",3692904605.8
FINAL,7,2015,6,4,25,5,"79,264",3619463141.6
FINAL,5,2015,6,4,33,2,47,0
FINAL,3,2015,6,4,44,1,"91,649",3849839896.6
FINAL,3,2015,6,4,44,5,"203,347",9418970309.6
FINAL,4,2015,6,4,44,1,514,209.95010326
FINAL,4,2015,6,4,44,2,"2,612",5419.6463445
FINAL,4,2015,6,4,44,5,182,26.315646985
FINAL,5,2015,6,4,44,1,577,41974.610547
FINAL,5,2015,6,4,44,2,977,132864.10522
FINAL,5,2015,6,4,44,5,609,60481.513807
FINAL,7,2015,6,4,44,1,"4,394",24401579.961
FINAL,7,2015,6,4,44,2,"9,711",102403614.18
FINAL,7,2015,6,4,44,5,"80,009",666177401.99
FINAL,3,2015,6,5,10,1,"37,292",440752813.17
FINAL,3,2015,6,5,10,5,"132,993",810467799.23
FINAL,4,2015,6,5,10,1,141,130.59795646
FINAL,4,2015,6,5,10,2,"1,167",35623.123136
FINAL,4,2015,6,5,10,5,231,788.00106413
FINAL,5,2015,6,5,10,1,596,78227.336345
FINAL,5,2015,6,5,10,2,519,32758.374288
FINAL,5,2015,6,5,10,5,704,8114.8149777
FINAL,7,2015,6,5,10,1,"43,597",176147996.89
FINAL,7,2015,6,5,10,2,"16,773",36703109.397
FINAL,7,2015,6,5,10,5,"38,563",264430813.99
FINAL,3,2015,6,5,24,1,"12,878",72347597.97
FINAL,3,2015,6,5,24,5,"404,291",4180696888.6
FINAL,4,2015,6,5,24,1,20,1.9066337922
FINAL,4,2015,6,5,24,2,"1,285",7907.4967243
FINAL,5,2015,6,5,24,1,395,119713.53741
FINAL,5,2015,6,5,24,2,432,2643.8562516
FINAL,5,2015,6,5,24,5,"6,355",6051289.3361
FINAL,7,2015,6,5,24,1,"33,731",276963263.91
FINAL,7,2015,6,5,24,5,"494,364",7333136646.7
FINAL,3,2015,6,5,34,1,"944,289",28878895316
FINAL,3,2015,6,5,34,5,"171,330",9525764359
FINAL,4,2015,6,5,34,1,"4,344",21302.991585
FINAL,4,2015,6,5,34,2,"12,404",173654.00221
FINAL,4,2015,6,5,34,5,"2,330",2760.6374116
FINAL,5,2015,6,5,34,1,"22,652",22858014.446
FINAL,5,2015,6,5,34,2,"13,926",991355.68225
FINAL,5,2015,6,5,34,5,"4,086",412261.20447
FINAL,5,2015,6,5,34,6,21,0.7929660871
FINAL,7,2015,6,5,34,1,"635,314",12973841151
FINAL,7,2015,6,5,34,2,"23,872",135520847.07
FINAL,7,2015,6,5,34,5,"160,379",2835843440
FINAL,3,2015,6,5,36,1,"164,842",13705244731
FINAL,3,2015,6,5,36,5,"627,932",23057691629
FINAL,4,2015,6,5,36,1,"7,630",131461.57822
FINAL,4,2015,6,5,36,2,"7,874",181493.96219
FINAL,4,2015,6,5,36,5,"1,518",6742.4928206
FINAL,5,2015,6,5,36,1,"6,389",170673.17441
FINAL,5,2015,6,5,36,2,"6,958",162710.41125
FINAL,5,2015,6,5,36,5,"7,903",15275685.932
FINAL,7,2015,6,5,36,1,"284,689",10243774302
FINAL,7,2015,6,5,36,2,"152,304",5839882284.5
FINAL,7,2015,6,5,36,5,"533,951",15231597994
FINAL,3,2015,6,5,51,1,"73,581",201272290.28
FINAL,3,2015,6,5,51,5,"283,707",2450818572
FINAL,4,2015,6,5,51,2,608,8139.4163911
FINAL,4,2015,6,5,51,5,215,34945.507847
FINAL,5,2015,6,5,51,2,50,51.927362861
FINAL,5,2015,6,5,51,5,"2,356",475444.58037
FINAL,7,2015,6,5,51,1,"6,111",10441944.71
FINAL,7,2015,6,5,51,2,"8,470",33003845.267
FINAL,7,2015,6,5,51,5,"338,849",3339251550
FINAL,3,2015,6,6,12,1,"2,080,463",469435254034
FINAL,3,2015,6,6,12,5,"760,071",67925271357
FINAL,5,2015,6,6,12,1,"8,915",11224397.323
FINAL,5,2015,6,6,12,2,"7,991",8412694.1459
FINAL,5,2015,6,6,12,5,"8,487",1608346.4803
FINAL,7,2015,6,6,12,1,"103,703",1534749999.2
FINAL,7,2015,6,6,12,2,"202,079",4832664401
FINAL,7,2015,6,6,12,5,"1,469,009",65638772894
FINAL,3,2015,6,6,13,1,"529,193",21477149101
FINAL,3,2015,6,6,13,5,"124,335",7567681981.3
FINAL,5,2015,6,6,13,1,146,10069.533345
FINAL,5,2015,6,6,13,2,266,13721.502152
FINAL,5,2015,6,6,13,5,"2,797",424661.74265
FINAL,7,2015,6,6,13,1,"2,556",3458916.8138
FINAL,7,2015,6,6,13,2,"7,624",61738799.335
FINAL,7,2015,6,6,13,5,"169,634",647509806.04
FINAL,3,2015,6,6,37,1,"1,369,555",36158561379
FINAL,3,2015,6,6,37,5,"352,223",12814481049
FINAL,5,2015,6,6,37,1,189,7016.5075379
FINAL,5,2015,6,6,37,2,"1,753",231917.81986
FINAL,5,2015,6,6,37,5,"2,488",298654.60569
FINAL,7,2015,6,6,37,1,"106,595",923947483.89
FINAL,7,2015,6,6,37,2,"53,930",372647711.26
FINAL,7,2015,6,6,37,5,"457,444",4506566201.1
FINAL,3,2015,6,6,45,1,"662,969",10843907461
FINAL,3,2015,6,6,45,5,"161,370",2102699224.8
FINAL,5,2015,6,6,45,1,"1,076",506141.52199
FINAL,5,2015,6,6,45,2,"1,457",481989.74558
FINAL,5,2015,6,6,45,5,"1,991",552890.208
FINAL,7,2015,6,6,45,1,"22,439",94734151.405
FINAL,7,2015,6,6,45,2,"4,316",12907985.542
FINAL,7,2015,6,6,45,5,"330,839",1595770061.4
FINAL,3,2015,6,7,1,1,"250,060",10199116761
FINAL,3,2015,6,7,1,5,"292,178",11447046162
FINAL,5,2015,6,7,1,1,288,23650.881031
FINAL,5,2015,6,7,1,2,668,116246.30192
FINAL,5,2015,6,7,1,5,746,57875.799016
FINAL,7,2015,6,7,1,2,"1,559",1512829.306
FINAL,7,2015,6,7,1,5,"166,305",562334316.44
FINAL,3,2015,6,7,12,3,"2,128,222",405538890862
FINAL,3,2015,6,7,12,5,"1,945,523",340505287852
FINAL,5,2015,6,7,12,3,"24,738",13073544.319
FINAL,5,2015,6,7,12,4,"24,692",12800839.942
FINAL,5,2015,6,7,12,5,"16,021",6442880.6395
FINAL,7,2015,6,7,12,3,"620,153",20212378948
FINAL,7,2015,6,7,12,4,"216,533",4930069663.1
FINAL,7,2015,6,7,12,5,"1,422,627",67455783267
FINAL,3,2015,6,7,28,5,"675,156",13460997573
FINAL,5,2015,6,7,28,1,305,54877.998895
FINAL,5,2015,6,7,28,5,"1,434",1368405.6534
FINAL,7,2015,6,7,28,1,177,36303.096015
FINAL,7,2015,6,7,28,2,"3,503",13158631.095
FINAL,7,2015,6,7,28,5,"334,272",1840832672.6
FINAL,3,2016,1,6,12,1,"3,180,028",518187635455
FINAL,3,2016,1,6,12,5,"1,058,544",81673358588
FINAL,5,2016,1,6,12,1,"12,498",12718705.389
FINAL,5,2016,1,6,12,2,"6,068",3771099.2364
FINAL,5,2016,1,6,12,5,"9,613",3124698.7675
FINAL,7,2016,1,6,12,1,"149,942",3492890264.6
FINAL,7,2016,1,6,12,2,"186,675",3314775725.4
FINAL,7,2016,1,6,12,5,"1,361,462",73330760876
FINAL,3,2016,1,6,37,1,"927,799",35341644212
FINAL,3,2016,1,6,37,5,"276,286",9278383766
FINAL,5,2016,1,6,37,2,297,17027.781496
FINAL,5,2016,1,6,37,5,508,21700.911863
FINAL,7,2016,1,6,37,1,"40,987",603707553.33
FINAL,7,2016,1,6,37,2,"33,958",208078360.04
FINAL,7,2016,1,6,37,5,"472,844",6864037889.3
FINAL,3,2016,1,7,1,1,"179,224",7531222690
FINAL,3,2016,1,7,1,5,"739,115",37438917732
FINAL,5,2016,1,7,1,1,251,13417.327884
FINAL,5,2016,1,7,1,2,143,9702.5114339
FINAL,5,2016,1,7,1,5,"1,120",239803.59484
FINAL,7,2016,1,7,1,1,"116,094",2106694930.6
FINAL,7,2016,1,7,1,2,"30,287",376111772.42
FINAL,7,2016,1,7,1,5,"207,586",2563036286.3
FINAL,3,2016,1,7,12,3,"504,909",39076832464
FINAL,3,2016,1,7,12,5,"1,510,538",184362158271
FINAL,5,2016,1,7,12,3,"20,764",11789175.309
FINAL,5,2016,1,7,12,4,"56,770",69361954.063
FINAL,5,2016,1,7,12,5,"28,492",32906320.958
FINAL,7,2016,1,7,12,3,"1,059,343",50045156836
FINAL,7,2016,1,7,12,4,"225,715",5524408308.4
FINAL,7,2016,1,7,12,5,"1,255,388",57050213324
FINAL,3,2016,1,7,28,5,"521,752",13731774566
FINAL,7,2016,1,7,28,1,"6,099",25766443.351
FINAL,7,2016,1,7,28,2,"8,873",86894338.257
FINAL,7,2016,1,7,28,5,"217,915",1901819941.9
FINAL,3,2016,2,4,9,5,"428,956",6072587974.7
FINAL,7,2016,2,4,9,5,"117,332",528772964.69
FINAL,4,2016,2,4,23,2,56,0
FINAL,3,2016,2,4,25,1,"81,778",237332228.19
FINAL,3,2016,2,4,25,5,"289,740",2979195390.7
FINAL,4,2016,2,4,25,2,101,3939.9332686
FINAL,4,2016,2,4,25,5,23,210.8641051
FINAL,5,2016,2,4,25,1,20,35.139742406
FINAL,5,2016,2,4,25,2,61,328.07938512
FINAL,5,2016,2,4,25,5,10,8.7849356015
FINAL,7,2016,2,4,25,1,"3,954",2051598.4002
FINAL,7,2016,2,4,25,5,"195,829",2578738183.6
FINAL,4,2016,2,4,33,2,360,1419.4120777
FINAL,5,2016,2,4,33,2,48,0
FINAL,3,2016,2,4,44,1,"121,589",996880853.78
FINAL,3,2016,2,4,44,5,"13,050",215076276
FINAL,4,2016,2,4,44,1,30,1.1932464825
FINAL,4,2016,2,4,44,2,312,129.77164297
FINAL,5,2016,2,4,44,1,43,85.43521591
FINAL,5,2016,2,4,44,2,275,41151.613271
FINAL,5,2016,2,4,44,5,171,23040.988445
FINAL,7,2016,2,4,44,1,"55,751",125582866.79
FINAL,3,2016,2,5,10,5,"126,015",555346401.38
FINAL,4,2016,2,5,10,1,4,0.1476925193
FINAL,4,2016,2,5,10,2,100,97.811693085
FINAL,4,2016,2,5,10,5,22,4.6316374057
FINAL,5,2016,2,5,10,2,9,2.1983418728
FINAL,5,2016,2,5,10,5,88,189.55090638
FINAL,7,2016,2,5,10,1,276,88822.29143
FINAL,7,2016,2,5,10,5,"25,818",38354672.379
FINAL,3,2016,2,5,24,5,"528,861",9863247008.5
FINAL,4,2016,2,5,24,2,104,0
FINAL,4,2016,2,5,24,5,72,0
FINAL,5,2016,2,5,24,5,"11,753",14225280.28
FINAL,7,2016,2,5,24,2,783,672776.02496
FINAL,7,2016,2,5,24,5,"579,243",21349635859
FINAL,3,2016,2,5,34,5,"903,431",43901147345
FINAL,4,2016,2,5,34,1,659,5173.392867
FINAL,4,2016,2,5,34,2,"1,727",35496.874472
FINAL,4,2016,2,5,34,5,364,1579.96278
FINAL,5,2016,2,5,34,1,541,92987.797061
FINAL,5,2016,2,5,34,2,671,65968.752816
FINAL,5,2016,2,5,34,5,660,56105.837862
FINAL,7,2016,2,5,34,1,"10,952",95645772.586
FINAL,7,2016,2,5,34,5,"574,218",15582657523
FINAL,3,2016,2,5,36,5,"669,180",16289046172
FINAL,4,2016,2,5,36,1,925,3369.3638599
FINAL,4,2016,2,5,36,2,896,3155.2303292
FINAL,4,2016,2,5,36,5,755,2244.3309143
FINAL,5,2016,2,5,36,1,166,543.09316981
FINAL,5,2016,2,5,36,2,144,406.22893053
FINAL,5,2016,2,5,36,5,488,52344.709091
FINAL,7,2016,2,5,36,1,"4,468",19150415.105
FINAL,7,2016,2,5,36,5,"411,446",7484080761.3
FINAL,3,2016,2,5,51,5,"480,914",7424279110.3
FINAL,4,2016,2,5,51,2,173,0
FINAL,4,2016,2,5,51,5,385,0
FINAL,5,2016,2,5,51,2,17,10.229528139
FINAL,5,2016,2,5,51,5,268,2503.1550974
FINAL,7,2016,2,5,51,1,341,73133.101936
FINAL,7,2016,2,5,51,5,"439,676",5908967485.7
FINAL,3,2016,2,6,12,1,"3,559,356",464494334176
FINAL,3,2016,2,6,12,5,"978,143",105353279675
FINAL,5,2016,2,6,12,1,"21,348",32857964.104
FINAL,5,2016,2,6,12,2,"30,678",36038568.046
FINAL,5,2016,2,6,12,5,"23,724",14956528.014
FINAL,7,2016,2,6,12,1,"109,313",963283878.25
FINAL,7,2016,2,6,12,2,"219,179",3092339883.3
FINAL,7,2016,2,6,12,5,"858,221",33732417821
FINAL,3,2016,2,6,13,1,"243,866",6428215133.4
FINAL,3,2016,2,6,13,5,"276,101",6856105657
FINAL,5,2016,2,6,13,1,202,23240.278377
FINAL,5,2016,2,6,13,2,815,71278.584128
FINAL,5,2016,2,6,13,5,"3,744",505619.3883
FINAL,7,2016,2,6,13,1,"20,687",88950863.524
FINAL,7,2016,2,6,13,2,"10,013",42219098.185
FINAL,7,2016,2,6,13,5,"244,279",1555254509.5
FINAL,3,2016,2,6,37,1,"1,408,976",56128384842
FINAL,3,2016,2,6,37,5,"236,805",8266990164.5
FINAL,5,2016,2,6,37,1,258,13071.962355
FINAL,5,2016,2,6,37,2,"4,316",1021120.0116
FINAL,5,2016,2,6,37,5,"2,576",369935.88341
FINAL,7,2016,2,6,37,1,"54,404",489973001.35
FINAL,7,2016,2,6,37,2,"126,144",1452917951.7
FINAL,7,2016,2,6,37,5,"455,931",7555735764.1
FINAL,3,2016,2,6,45,1,"949,565",45512825531
FINAL,3,2016,2,6,45,5,"389,175",13973411020
FINAL,5,2016,2,6,45,1,"1,089",169036.0702
FINAL,5,2016,2,6,45,2,"4,083",2729264.5738
FINAL,5,2016,2,6,45,5,"4,049",1123978.4091
FINAL,7,2016,2,6,45,1,"31,673",190514054.18
FINAL,7,2016,2,6,45,2,"13,612",63489827.22
FINAL,7,2016,2,6,45,5,"317,937",3304472676.6
FINAL,3,2016,2,7,1,1,"388,114",14459473621
FINAL,3,2016,2,7,1,5,"211,215",9563197548.9
FINAL,5,2016,2,7,1,1,"1,261",126476.94082
FINAL,5,2016,2,7,1,2,"4,265",1134964.2068
FINAL,5,2016,2,7,1,5,"2,757",530180.73405
FINAL,7,2016,2,7,1,1,"57,321",624183719.73
FINAL,7,2016,2,7,1,2,"47,788",330324663
FINAL,7,2016,2,7,1,5,"133,202",1946800835.8
FINAL,3,2016,2,7,12,3,"1,092,612",75298741405
FINAL,3,2016,2,7,12,5,"1,712,400",173420149740
FINAL,5,2016,2,7,12,3,"57,840",44640445.526
FINAL,5,2016,2,7,12,4,"63,848",59202658.15
FINAL,5,2016,2,7,12,5,"55,915",76435207.891
FINAL,7,2016,2,7,12,3,"992,188",33868015474
FINAL,7,2016,2,7,12,4,"159,861",1675831385.9
FINAL,7,2016,2,7,12,5,"1,506,395",64497699229
FINAL,3,2016,2,7,28,5,"324,007",7920826094.7
FINAL,5,2016,2,7,28,1,"1,015",232485.00042
FINAL,5,2016,2,7,28,5,"1,304",298198.09652
FINAL,7,2016,2,7,28,1,"19,515",96332500.941
FINAL,7,2016,2,7,28,2,"25,630",167138571.45
FINAL,7,2016,2,7,28,5,"206,103",1806056816.7
FINAL,3,2016,3,4,9,5,"374,742",4668709632.2
FINAL,4,2016,3,4,9,1,472,979.11398595
FINAL,4,2016,3,4,9,5,"2,978",21585.617374
FINAL,5,2016,3,4,9,1,"1,586",36930.15181
FINAL,5,2016,3,4,9,2,386,21232.592812
FINAL,5,2016,3,4,9,5,"4,140",285007.74821
FINAL,7,2016,3,4,9,1,"14,056",47237503.364
FINAL,7,2016,3,4,9,5,"286,058",4094763264.4
FINAL,3,2016,3,4,23,1,"225,633",9561195368.9
FINAL,3,2016,3,4,23,5,"185,027",8564047352.4
FINAL,4,2016,3,4,23,1,14,0
FINAL,4,2016,3,4,23,2,"1,380",0
FINAL,4,2016,3,4,23,5,138,0
FINAL,5,2016,3,4,23,1,828,89309.628407
FINAL,5,2016,3,4,23,2,352,5479.72806
FINAL,5,2016,3,4,23,5,529,45206.505744
FINAL,7,2016,3,4,23,1,"61,152",504750733.87
FINAL,7,2016,3,4,23,2,"9,668",41858535.119
FINAL,7,2016,3,4,23,5,"142,285",1225218938.2
FINAL,3,2016,3,4,25,1,"219,384",14818848064
FINAL,3,2016,3,4,25,5,"1,241,448",72161838902
FINAL,4,2016,3,4,25,1,313,37607.975189
FINAL,4,2016,3,4,25,2,"4,591",8105889.1603
FINAL,4,2016,3,4,25,5,"12,594",57251758.965
FINAL,5,2016,3,4,25,1,"4,583",2502923.0784
FINAL,5,2016,3,4,25,2,"7,017",4162259.329
FINAL,5,2016,3,4,25,5,"4,393",2442368.1277
FINAL,5,2016,3,4,25,6,7,3.9044158229
FINAL,7,2016,3,4,25,1,"190,169",1944937364.9
FINAL,7,2016,3,4,25,2,"71,786",934519058.22
FINAL,7,2016,3,4,25,5,"613,769",11211003135
FINAL,3,2016,3,4,33,1,"13,978",176815646.23
FINAL,3,2016,3,4,33,5,"101,152",626715698.45
FINAL,4,2016,3,4,33,1,"1,099",13257.64211
FINAL,4,2016,3,4,33,2,"7,675",646897.81599
FINAL,4,2016,3,4,33,5,976,10465.548308
FINAL,5,2016,3,4,33,1,29,3636.770441
FINAL,5,2016,3,4,33,2,709,1552794.6216
FINAL,5,2016,3,4,33,5,158,57178.237877
FINAL,7,2016,3,4,33,1,"23,189",38694487.464
FINAL,7,2016,3,4,33,2,"31,417",86441836.73
FINAL,7,2016,3,4,33,5,"36,430",142183249.8
FINAL,3,2016,3,4,44,1,"98,122",2311093090.2
FINAL,3,2016,3,4,44,5,"253,660",6801922714.9
FINAL,4,2016,3,4,44,1,"2,062",5675.1670247
FINAL,4,2016,3,4,44,2,766,782.44246295
FINAL,4,2016,3,4,44,5,154,31.560151864
FINAL,4,2016,3,4,44,6,27,0.9512487903
FINAL,5,2016,3,4,44,1,"2,390",269522.00099
FINAL,5,2016,3,4,44,2,"1,068",51258.634778
FINAL,5,2016,3,4,44,5,"1,948",1180190.8007
FINAL,5,2016,3,4,44,6,270,3426.9014382
FINAL,7,2016,3,4,44,1,"32,006",169742198.74
FINAL,7,2016,3,4,44,2,"3,658",12719899.128
FINAL,7,2016,3,4,44,5,"71,478",400584497.87
FINAL,3,2016,3,5,10,1,"73,961",949177029.25
FINAL,3,2016,3,5,10,5,"233,361",3647743635.8
FINAL,4,2016,3,5,10,1,14,1.9140950503
FINAL,4,2016,3,5,10,2,"1,510",22257.150414
FINAL,4,2016,3,5,10,5,587,1691.4515313
FINAL,5,2016,3,5,10,1,22,11.485214683
FINAL,5,2016,3,5,10,2,"1,035",34373.579424
FINAL,5,2016,3,5,10,5,858,18204.469049
FINAL,7,2016,3,5,10,1,"10,155",25169098.44
FINAL,7,2016,3,5,10,2,"10,380",41985683.901
FINAL,7,2016,3,5,10,5,"99,763",395483827.18
FINAL,3,2016,3,5,24,1,"36,885",863342266.72
FINAL,3,2016,3,5,24,5,"1,107,713",31724658072
FINAL,4,2016,3,5,24,1,396,0
FINAL,4,2016,3,5,24,2,"1,659",0
FINAL,4,2016,3,5,24,5,"1,255",257082
FINAL,5,2016,3,5,24,2,"3,519",2066657.4224
FINAL,5,2016,3,5,24,5,"29,457",69307237.368
FINAL,7,2016,3,5,24,1,"1,538",2372444.0724
FINAL,7,2016,3,5,24,2,"47,170",430264879.56
FINAL,7,2016,3,5,24,5,"993,877",27802830009
FINAL,3,2016,3,5,34,1,"367,718",21989614956
FINAL,3,2016,3,5,34,5,"1,115,711",66437333950
FINAL,4,2016,3,5,34,1,"5,030",301143.7381
FINAL,4,2016,3,5,34,2,"15,601",2897013.9364
FINAL,4,2016,3,5,34,5,"22,853",1413644.8432
FINAL,5,2016,3,5,34,1,"7,091",5153496.9922
FINAL,5,2016,3,5,34,2,"7,826",6205803.7836
FINAL,5,2016,3,5,34,5,"6,798",4100059.7125
FINAL,7,2016,3,5,34,1,"311,906",5777379608.8
FINAL,7,2016,3,5,34,2,"100,125",1699774240
FINAL,7,2016,3,5,34,5,"643,101",16592347444
FINAL,3,2016,3,5,36,1,"57,118",2095670543.6
FINAL,3,2016,3,5,36,5,"2,871,119",171424864963
FINAL,4,2016,3,5,36,1,"16,266",1110638.3374
FINAL,4,2016,3,5,36,2,"6,618",736008.33548
FINAL,4,2016,3,5,36,5,"19,372",1280561.0775
FINAL,5,2016,3,5,36,1,"15,411",4603999.2209
FINAL,5,2016,3,5,36,2,"4,967",702994.83698
FINAL,5,2016,3,5,36,5,"16,898",6216635.2478
FINAL,5,2016,3,5,36,6,9,1.5868317599
FINAL,7,2016,3,5,36,1,"145,568",1640723767.6
FINAL,7,2016,3,5,36,2,"113,087",3125521017.6
FINAL,7,2016,3,5,36,5,"1,026,449",24726206290
FINAL,3,2016,3,5,51,1,"380,845",33549411209
FINAL,3,2016,3,5,51,5,"1,058,222",53285169696
FINAL,4,2016,3,5,51,1,29,0
FINAL,4,2016,3,5,51,2,688,0
FINAL,4,2016,3,5,51,5,"3,491",0
FINAL,5,2016,3,5,51,1,151,789.60475113
FINAL,5,2016,3,5,51,2,"1,004",199040.12204
FINAL,5,2016,3,5,51,5,"9,986",17648800.334
FINAL,7,2016,3,5,51,1,"16,380",75746770.064
FINAL,7,2016,3,5,51,2,"15,009",69313812.463
FINAL,7,2016,3,5,51,5,"722,045",12929936879
FINAL,3,2016,3,6,12,1,"3,960,150",1.7376198E12
FINAL,3,2016,3,6,12,5,"1,190,253",180361359914
FINAL,5,2016,3,6,12,1,"34,047",19363571.242
FINAL,5,2016,3,6,12,2,"19,186",11047719.286
FINAL,5,2016,3,6,12,5,"10,010",3497625.7297
FINAL,7,2016,3,6,12,1,"563,605",17845557053
FINAL,7,2016,3,6,12,2,"960,960",35203702392
FINAL,7,2016,3,6,12,5,"1,291,574",64967071768
FINAL,3,2016,3,6,13,1,"97,074",2317513882.9
FINAL,3,2016,3,6,13,5,"304,409",4871334863.5
FINAL,5,2016,3,6,13,1,492,54128.668992
FINAL,5,2016,3,6,13,2,"1,583",151844.4582
FINAL,5,2016,3,6,13,5,"4,581",791118.3145
FINAL,7,2016,3,6,13,1,"35,712",226261980.43
FINAL,7,2016,3,6,13,2,"8,229",66561661.775
FINAL,7,2016,3,6,13,5,"220,250",2174017961.9
FINAL,3,2016,3,6,37,1,"2,657,912",251263949580
FINAL,3,2016,3,6,37,5,"863,772",49303388999
FINAL,5,2016,3,6,37,1,"10,414",2911820.6898
FINAL,5,2016,3,6,37,2,"24,085",11631273.35
FINAL,5,2016,3,6,37,5,"7,689",2073837.3479
